gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
CTSS	6	0.577500930920552	0.377645852889112	2484362.5	0.624115086710198	1.65703596240485e-42	7.2328304651065e-40	39.7540983606557	17.0773568713988	TRUE	TRUE	46
BASP1	6	0.766548517114724	0.400828240489859	2482339.5	0.623606873910973	1.04042346865334e-31	2.64913008930539e-29	47.9508196721312	26.0022066936374	TRUE	TRUE	47
NFKBIA	6	1.31552019021566	0.480203590661334	2480976.5	0.62326446459543	4.32613415643386e-22	6.17408656348309e-20	65.5737704918033	52.7031997057742	TRUE	TRUE	48
TIMP1	6	2.78275535365471	0.71998020072606	2479965.5	0.623010483804517	3.55277700389384e-20	4.38106792959986e-18	86.4754098360656	76.2290057619223	TRUE	TRUE	49
CALR	6	1.4353719110746	0.3826315933477	2477548.5	0.622403291349882	1.00153005226248e-20	1.29300821160404e-18	72.7459016393443	62.5107269829594	TRUE	TRUE	50
CXCL14	7	3.37883085449802	3.15348005308343	2828996	0.93853001243413	0	0	92.3076923076923	8.87573964497041	TRUE	TRUE	1
F3	7	2.49655249968627	2.2647693704042	2775978	0.920941092478346	0	0	89.8351648351648	14.7325202270257	TRUE	TRUE	2
PDGFRA	7	2.05881968601709	1.60899847521994	2629566	0.872368363432245	1.16061543059112e-187	1.2275293740702e-184	88.1868131868132	29.0786136939983	TRUE	TRUE	3
PLAT	7	2.23279290268663	1.75248218499442	2601753.5	0.863141462450121	1.00082675849882e-172	9.49025345929626e-170	85.989010989011	30.9503683130057	TRUE	TRUE	4
FENDRR	7	1.16210000513361	1.05899476415044	2450217	0.812868661347106	0	0	68.4065934065934	8.13911363361913	TRUE	TRUE	5
POSTN	7	2.3127341879698	1.75437628916014	2397712	0.795449931061572	8.63406463744047e-136	6.41697685040474e-133	76.6483516483517	23.7048665620094	TRUE	TRUE	6
COL6A1	7	2.78004594460746	1.15299734669947	2380780	0.789832676682091	1.98297190518356e-79	7.78996348866324e-77	96.978021978022	75.5102040816327	TRUE	TRUE	7
EDNRB	7	1.12216132607866	0.986308344245233	2334361.5	0.774433165554407	2.81931512883836e-198	3.52401576036027e-195	62.3626373626374	11.1822243690376	TRUE	TRUE	8
SOX6	7	1.05855432956545	0.957839540232992	2323623.5	0.770870793860167	3.65994563652127e-245	7.74191115836142e-242	59.8901098901099	7.95797608984422	TRUE	TRUE	9
EMILIN1	7	1.71823943949931	0.991380808286634	2316896	0.768638920552941	6.15918213207434e-79	2.3201554719166e-76	80.7692307692308	45.7794952300447	TRUE	TRUE	10
FOXF1	7	1.21097546312767	0.911531242007683	2306647	0.765238776439115	3.82683170382968e-112	2.39168284144574e-109	68.956043956044	23.258060620698	TRUE	TRUE	11
DDHD1	7	1.12673807345445	0.976536787871168	2304491	0.764523515368824	4.42510196220149e-167	3.92535093092189e-164	61.8131868131868	12.9332206255283	TRUE	TRUE	12
WNT5A	7	1.2025722644822	1.03559498689348	2297100	0.762071523452999	1.70713226232166e-202	2.34722150407916e-199	60.989010989011	9.53991063881174	TRUE	TRUE	13
COL5A1	7	1.65805328195594	1.01968933655946	2286746.5	0.758636711073011	4.97917873842253e-79	1.90170050177613e-76	77.7472527472528	38.9204202391016	TRUE	TRUE	14
COL3A1	7	3.8737682584229	1.63011437514883	2280154.5	0.756449790397985	4.6595202366677e-63	1.33470986445964e-60	98.3516483516484	71.4164955923198	TRUE	TRUE	15
TRPA1	7	1.01539979957752	0.974969979758724	2275696.5	0.7549708322109	0	0	53.2967032967033	3.10348991667673	TRUE	TRUE	16
LAMA4	7	1.45454499871944	0.917255214670521	2262187.5	0.750489170894315	1.16976190352773e-76	4.17756916689728e-74	73.6263736263736	36.6863905325444	TRUE	TRUE	17
COL6A2	7	3.01371978029778	0.908688921575747	2256241.5	0.748516563137382	2.76006888257554e-58	7.16029567942875e-56	96.4285714285714	85.810892404299	TRUE	TRUE	18
F2R	7	1.09036500306319	0.904598977135873	2253284.5	0.747535567318806	6.60730283322573e-140	5.19126344602498e-137	59.3406593406593	13.9475908706678	TRUE	TRUE	19
TCF4	7	1.73999187908523	0.885416238655354	2246038	0.74513151381887	9.8871614092856e-62	2.74633385448429e-59	81.5934065934066	54.83637241879	TRUE	TRUE	20
BMP4	7	0.992238492193748	0.875312223291435	2245495	0.744951371536325	1.7157734518103e-184	1.74748348708635e-181	55.7692307692308	9.21386306001691	TRUE	TRUE	21
PTCH1	7	0.987044223212079	0.872104116264922	2234784	0.741397957193151	1.96745382336871e-192	2.35230489951374e-189	54.945054945055	8.34440284989736	TRUE	TRUE	22
LAMB1	7	1.22430173818485	0.839271939506536	2232236.5	0.740552814532406	6.03447889599623e-82	2.44032551707353e-79	68.4065934065934	28.414442700157	TRUE	TRUE	23
HSD17B2	7	0.86237355342257	0.848369709803549	2230809.5	0.740079401940892	0	0	48.9010989010989	1.20758362516604	TRUE	TRUE	24
ALKAL2	7	0.901064268391581	0.836399101903378	2213673	0.734394303920931	2.55719494685537e-258	6.39275489487053e-255	50.8241758241758	5.04769955319406	TRUE	TRUE	25
DLL1	7	0.823543694570462	0.729719964563059	2199382	0.729653211177182	3.87433665680523e-189	4.26161534901949e-186	52.1978021978022	7.52324598478445	TRUE	TRUE	26
PDGFD	7	0.838945004463961	0.756898863296338	2190938	0.726851882569791	4.06799822113486e-201	5.3269468134756e-198	50.5494505494506	6.70208911967154	TRUE	TRUE	27
COL6A3	7	2.39626174292411	1.13031599477836	2176760.5	0.722148443875892	4.93631728855183e-52	1.17020507860247e-49	87.6373626373627	51.4792899408284	TRUE	TRUE	28
MCTP2	7	0.775274805333146	0.704059494759687	2173274.5	0.720991950327176	1.20309608311678e-205	1.83799662164602e-202	49.1758241758242	6.06206979833354	TRUE	TRUE	29
ETS2	7	1.01496185957106	0.715954558626558	2170936	0.720216144198755	1.35438480436959e-78	5.03300374802154e-76	61.8131868131868	23.2459847844463	TRUE	TRUE	30
NRG1	7	0.84867969123527	0.809880011228696	2165139	0.718292967749555	0	0	45.8791208791209	2.49969810409371	TRUE	TRUE	31
COL4A5	7	0.812741895317582	0.717721829056847	2147363	0.712395713210832	5.09371514193631e-161	4.24460826327596e-158	48.6263736263736	7.752686873566	TRUE	TRUE	32
ABCC4	7	0.672577650030171	0.612638850351172	2146763	0.712196660964926	1.93497597033569e-206	3.32561901301632e-203	46.978021978022	5.43412631324719	TRUE	TRUE	33
VCAN	7	1.68108692730265	0.892156201558741	2126232	0.705385424863749	1.23419854416457e-49	2.75928664764076e-47	73.6263736263736	40.5627339693274	TRUE	TRUE	34
RGS10	7	0.927396549281249	0.650897473905947	2103248.5	0.697760562707429	2.8211548549308e-64	8.34182122104752e-62	57.1428571428571	23.149378094433	TRUE	TRUE	35
TMEM176B	7	1.43455645959572	0.793535691330403	2094755.5	0.694942978166623	1.59795430762518e-47	3.32895041707461e-45	67.8571428571429	36.3724187900012	TRUE	TRUE	36
CYGB	7	0.847068825400282	0.607932176193574	2090226	0.6934402995869	2.89695581091465e-75	9.95792348054275e-73	53.8461538461539	17.2563700036228	TRUE	TRUE	37
HSP90B1	7	1.90004196959677	0.641091296456119	2089676.5	0.693258000905024	7.66876279812461e-37	1.17811904014318e-34	83.2417582417583	68.989252505736	TRUE	TRUE	38
A2M	7	2.07027153651417	0.818747327908971	2089177	0.693092289910307	5.55188707255951e-38	9.14199656337209e-36	85.7142857142857	59.6908585919575	TRUE	TRUE	39
PLAU	7	1.12022128034922	0.776065619858028	2088428.5	0.692843972233539	7.65190118351345e-66	2.3379958960604e-63	55.7692307692308	20.7583625166043	TRUE	TRUE	40
RBP1	7	0.796827018961362	0.609924301279038	2086191	0.692101673233179	2.83341095029938e-82	1.16292489137735e-79	50.8241758241758	15.0102644608139	TRUE	TRUE	41
CTSC	7	1.2663959035421	0.793459155278658	2081407	0.690514563325818	1.34179952449861e-52	3.23667939685854e-50	61.2637362637363	28.2574568288854	TRUE	TRUE	42
CDH11	7	1.02926732146852	0.596404732173019	2073051	0.687742429047827	2.76927240134174e-50	6.39934636676441e-48	64.2857142857143	28.9337036589784	TRUE	TRUE	43
AGT	7	0.737681712466087	0.683854838542955	2072772	0.68764986975348	1.90483243605815e-203	2.75689406100859e-200	40.9340659340659	4.0574809805579	TRUE	TRUE	44
PITX1	7	0.740899174131656	0.582227214842527	2072270.5	0.687483495251277	2.08698580734726e-91	9.72712249427837e-89	48.0769230769231	12.2086704504287	TRUE	TRUE	45
GJA1	7	0.851196169031198	0.664523079608846	2069740.5	0.686644158281038	3.66060526796468e-79	1.41778851075719e-76	49.1758241758242	14.7083685545224	TRUE	TRUE	46
ST5	7	0.968870078463895	0.594444317740328	2062064	0.684097450671536	6.74995367239872e-48	1.43380427305848e-45	60.1648351648352	29.658253834078	TRUE	TRUE	47
TMEM176A	7	1.10712202345337	0.662598713782451	2060622	0.683619061773874	1.2023145777513e-47	2.52385103615138e-45	60.7142857142857	29.6461779978264	TRUE	TRUE	48
PCDH18	7	0.8078712843133	0.592222147253316	2058936	0.683059724962877	3.27206759708508e-66	1.01099535789037e-63	50.5494505494506	17.9326168337157	TRUE	TRUE	49
TGFBI	7	0.955306026399651	0.603400393945793	2043196	0.677837921045263	8.48781327802443e-50	1.92893595897302e-47	56.5934065934066	25.0573602221954	TRUE	TRUE	50
DUSP1	8	2.92416601904479	1.54245778203831	1884727.5	0.842552458150158	1.69385440350922e-84	5.8224127802625e-81	95.1310861423221	64.9439006922893	TRUE	TRUE	1
C3	8	2.49205175349959	1.67064589491124	1811863	0.809978962200806	6.76848849202665e-91	3.10211108403735e-87	88.0149812734083	33.6715206493196	TRUE	TRUE	2
ZFP36	8	2.97641064369449	1.47871433297295	1809849	0.809078619498365	7.92271775446377e-69	1.08933407765e-65	94.0074906367041	66.3523513965147	TRUE	TRUE	3
CCDC80	8	2.69134822222615	1.58011847436186	1802990	0.806012358030619	6.06476078211914e-74	9.81028569102907e-71	95.1310861423221	49.0570541895441	TRUE	TRUE	4
EGR1	8	2.60626851081996	1.40781825762462	1784979.5	0.797960907066215	1.78829294579453e-67	2.34172703411447e-64	89.8876404494382	54.9653855335402	TRUE	TRUE	5
LMNA	8	2.50663041166754	1.11542731454315	1774904	0.793456734822699	3.42245210235374e-61	3.2453107021595e-58	93.6329588014981	72.9410360467892	TRUE	TRUE	6
CYR61	8	2.3710851916217	1.60139014042139	1774460.5	0.793258471670498	1.99060924028774e-76	3.64931756657818e-73	81.6479400749064	38.2907615182621	TRUE	TRUE	7
KLF6	8	2.1460699950741	1.25613082963616	1745662.5	0.78038455451812	9.48245454001494e-61	8.4115489482539e-58	84.6441947565543	53.0436858438768	TRUE	TRUE	8
FOSB	8	2.42447393359134	1.40225773379211	1745311	0.780227419235147	5.73139426675684e-63	5.62884324791237e-60	85.7677902621723	48.0544282645023	TRUE	TRUE	9
MEG3	8	1.93180760865442	1.17970142799009	1737170.5	0.776588273371582	7.99122919802782e-66	9.15628382152363e-63	85.0187265917603	41.0360467892098	TRUE	TRUE	10
NR4A1	8	2.26544483248896	1.3735843292535	1730152	0.773450708695773	4.60943352228419e-63	4.6946226825664e-60	82.3970037453184	42.9816185247076	TRUE	TRUE	11
ANXA1	8	2.02344350354683	1.02141975103217	1718049.5	0.768040382203077	3.16180514937385e-54	2.12064584884467e-51	84.6441947565543	57.5077584148962	TRUE	TRUE	12
THBS1	8	1.77864973399906	1.16864439855619	1704522.5	0.761993244300437	3.95235659945262e-63	4.1802251587826e-60	76.7790262172285	36.4048698973502	TRUE	TRUE	13
DCN	8	3.86925916405436	1.96347346442984	1698233	0.759181573284051	5.39089802246307e-52	3.44754197022586e-49	95.5056179775281	53.2227261876343	TRUE	TRUE	14
JUND	8	3.05238818898393	0.929399878850124	1689156	0.755123772534272	5.67900914086246e-46	2.83940131571958e-43	97.0037453183521	86.022917164001	TRUE	TRUE	15
MCL1	8	1.58429504575698	0.881010693129628	1667615.5	0.745494263109285	4.01441317342504e-49	2.29984058033365e-46	79.0262172284644	47.3621389353068	TRUE	TRUE	16
GPRC5A	8	1.01117042782599	0.89888914268043	1658016.5	0.741203106405845	1.54973676148792e-144	2.13081056020782e-140	54.6816479400749	8.77297684411554	TRUE	TRUE	17
S100A10	8	2.44637188760918	1.15805710153735	1644843.5	0.73531422139132	3.08852030713989e-42	1.36985838590387e-39	87.6404494382023	57.2451659107186	TRUE	TRUE	18
EFEMP1	8	1.583903891699	0.997564175844307	1643883.5	0.73488506101677	3.55361519409733e-58	2.79202469207093e-55	74.1573033707865	28.9806636428742	TRUE	TRUE	19
ZFP36L1	8	2.65861834845243	0.937760353488261	1637883.5	0.732202808675835	1.45262483477907e-38	5.54801810160968e-36	92.1348314606742	80.0787777512533	TRUE	TRUE	20
ATF3	8	1.39321948656113	0.968645652147081	1627844.5	0.727714953467392	1.68691473227411e-57	1.22074916375804e-54	64.4194756554307	27.070899976128	TRUE	TRUE	21
TSHZ2	8	1.08105323352123	0.772417025969533	1627762	0.727678072497704	2.97646599794538e-66	3.55868862945652e-63	62.9213483146067	21.7832418238243	TRUE	TRUE	22
PTGIS	8	0.981818034957251	0.754739755329798	1619892	0.72415985151051	2.15046207795215e-79	4.54888897550816e-76	58.4269662921348	16.1852470756744	TRUE	TRUE	23
EMP1	8	1.17204875274175	0.849684263546183	1614886.5	0.721922182495085	2.04640210888627e-59	1.65511798800775e-56	62.1722846441948	23.8481737884937	TRUE	TRUE	24
COL1A2	8	3.86151149038298	1.36608047086079	1610095	0.719780180479819	7.15167740871391e-35	2.39834118368566e-32	96.6292134831461	76.6053950823586	TRUE	TRUE	25
ABL2	8	0.906149874628407	0.740233538063862	1604528.5	0.717291720870516	1.07880538280597e-80	2.69691538379829e-77	54.3071161048689	14.6693721651946	TRUE	TRUE	26
MGP	8	3.42090931281158	1.29941084432678	1601856	0.716097000973658	3.45744768371318e-34	1.11671552747685e-31	95.1310861423221	70.1718787300072	TRUE	TRUE	27
SERPINE1	8	1.27262491860945	1.11760883797663	1599593.5	0.715085568320096	1.09412502005953e-109	7.52183598165426e-106	49.812734082397	9.5488183337312	TRUE	TRUE	28
FBLN1	8	2.49438227308078	1.22038586652022	1598029.5	0.714386394543226	1.23918801298352e-38	4.79949734775124e-36	90.6367041198502	44.8078300310337	TRUE	TRUE	29
COL1A1	8	3.73593904632373	1.36599893219272	1596498.5	0.713701973154231	4.75291720183013e-33	1.40538139928093e-30	94.7565543071161	76.9396037240392	TRUE	TRUE	30
SOCS3	8	1.61485083683113	0.909664641331357	1588900.5	0.710305347606492	3.8516265275015e-39	1.53501272289513e-36	71.5355805243446	40.7257101933636	TRUE	TRUE	31
NFKBIZ	8	1.11265622218702	0.766590449807806	1587845.5	0.709833718236544	8.81927913845928e-50	5.38936348952204e-47	60.6741573033708	26.5934590594414	TRUE	TRUE	32
MYC	8	0.994209981415864	0.741747065563917	1578692.5	0.705741942290447	3.83422479750598e-61	3.51457825688723e-58	55.4307116104869	18.5963237049415	TRUE	TRUE	33
MYADM	8	1.48086215552847	0.729121368833249	1575599.5	0.704359241208694	9.1308915200191e-34	2.88609638975868e-31	75.2808988764045	50.4416328479351	TRUE	TRUE	34
COL3A1	8	3.59604891029194	1.32467096872945	1572749.5	0.70308517134675	2.80507232450734e-30	7.48899843219682e-28	90.6367041198502	71.9742181904989	TRUE	TRUE	35
IGF1	8	0.955105175749456	0.74933826432646	1571717.5	0.702623823944109	3.8397228604614e-75	6.59928368373925e-72	52.059925093633	13.4877058963953	TRUE	TRUE	36
EGR3	8	0.777503062607539	0.682894989977145	1569935	0.701826971477823	2.07626243856485e-119	1.90317135993649e-115	46.4419475655431	7.30484602530437	TRUE	TRUE	37
FOS	8	3.36946010229072	1.06686001315872	1566187.5	0.70015168136988	3.01114432367228e-29	7.88604359587276e-27	93.6329588014981	75.8056815469086	TRUE	TRUE	38
JUNB	8	2.97963481641077	0.944433374918365	1561713	0.698151391686627	1.24385831405417e-28	3.08151889893473e-26	94.0074906367041	77.4170446407257	TRUE	TRUE	39
FSTL1	8	1.89388374325039	0.86836984996869	1558143	0.69655545154377	1.06827466038936e-30	2.96732170566131e-28	81.2734082397004	53.3659584626403	TRUE	TRUE	40
MMP19	8	0.805008313442266	0.673975734098155	1557189	0.696128973421562	9.63893067473981e-82	2.6506095462467e-78	47.940074906367	11.1721174504655	TRUE	TRUE	41
COL6A2	8	2.83945368686271	0.718348362595202	1556608	0.695869241986548	8.47384282965288e-28	1.99164276899679e-25	97.3782771535581	85.9035569348293	TRUE	TRUE	42
AHNAK	8	1.80492277523203	0.645192043640709	1555977	0.695587158448693	1.41393982100199e-28	3.47160099444052e-26	83.8951310861423	67.0207686798759	TRUE	TRUE	43
C1S	8	2.51578598795723	0.982591133189759	1555064	0.695179009050814	6.49337090925321e-29	1.62328369666867e-26	94.0074906367041	62.1389353067558	TRUE	TRUE	44
OGN	8	1.1864270969419	0.732986259817572	1552880.5	0.694202892719741	6.42511417686367e-47	3.39777336056873e-44	62.9213483146067	23.0484602530437	TRUE	TRUE	45
CST3	8	2.71031054199669	0.821543262430366	1551267.5	0.693481813882086	2.33145276503795e-27	5.25513275293266e-25	89.8876404494382	78.0019097636668	TRUE	TRUE	46
LIMA1	8	1.29721623807995	0.676974252529254	1545700	0.690992907230727	9.53349010537344e-32	2.7308483792465e-29	69.2883895131086	43.1367868226307	TRUE	TRUE	47
ALDH1A3	8	0.812077936001531	0.682964962065737	1538221.5	0.687649703208779	2.40634072932758e-82	7.35244041286436e-79	45.6928838951311	9.93077106708045	TRUE	TRUE	48
TNXB	8	1.45003465880164	0.875616220500189	1531668.5	0.68472023661042	2.71486453312002e-43	1.24426766327112e-40	60.6741573033708	22.5710193363571	TRUE	TRUE	49
MMP2	8	2.22500797301252	0.969459471444657	1525877	0.682131192538332	9.27977067729416e-28	2.16257977843146e-25	85.7677902621723	47.3502029123896	TRUE	TRUE	50
PIGR	9	2.63363490473152	2.35660990936813	1851034	0.944407029402101	2.28039652082416e-221	7.7418054229807e-219	93.9914163090129	20.4113171659534	TRUE	TRUE	1
LGALS4	9	1.66456296356126	1.51637596513004	1766338	0.901194696315707	1.54100091608029e-269	7.99546871533808e-267	87.1244635193133	11.6024726581075	TRUE	TRUE	2
KRT8	9	1.74172575740485	1.50932977543933	1749480	0.892593658354405	3.41570949489113e-186	8.02808507692404e-184	87.9828326180258	18.4973846885402	TRUE	TRUE	3
ELF3	9	1.41905858964187	1.34669533565187	1746344.5	0.890993910191653	0	0	81.9742489270386	5.78934854969092	TRUE	TRUE	4
EPCAM	9	1.44440795118102	1.35804985418671	1739796	0.887652831944555	0	0	81.5450643776824	7.19210651450309	TRUE	TRUE	5
TSPAN8	9	1.31655427513271	1.22553910884429	1711023.5	0.872972955046847	0	0	79.8283261802575	7.57251545411317	TRUE	TRUE	6
MT-CO1	9	6.58317329845816	1.0324080397762	1699112	0.86689564672581	1.26444887693723e-81	1.06333576962987e-79	100	99.9881122206372	TRUE	TRUE	7
CD24	9	1.41929041011603	1.25516084667637	1698625.5	0.866647431933535	3.50236602783209e-221	1.17453126096774e-218	82.4034334763949	12.0542082738944	TRUE	TRUE	8
KRT18	9	1.42455072766878	1.22666446089918	1690349	0.862424719234121	1.21520139404966e-182	2.76172092024559e-180	83.6909871244635	15.2520209224917	TRUE	TRUE	9
MT-CO2	9	6.50979807299727	1.056655443494	1678765	0.856514503090823	3.55169067290805e-77	2.83918435506682e-75	100	100	TRUE	TRUE	10
PHGR1	9	1.77477469595151	1.51519375383116	1664358	0.849163977885669	1.50727499175647e-149	2.52735091453117e-147	81.9742489270386	18.3309557774608	TRUE	TRUE	11
MT-CO3	9	6.89439165164112	0.965549362764159	1636793.5	0.835100428776385	2.11729005355641e-68	1.50060204079247e-66	100	100	TRUE	TRUE	12
MT-ND4	9	5.83695932544204	0.817290744353104	1632035.5	0.832672872801781	1.93416647930337e-67	1.33973914393862e-65	100	99.9762244412744	TRUE	TRUE	13
C15orf48	9	1.21736941558367	1.09162426802779	1629407.5	0.831332053738885	2.75342918556169e-211	8.50747743525403e-209	74.2489270386266	9.91440798858773	TRUE	TRUE	14
KRT19	9	1.05465775442785	0.972513668366014	1595290	0.81392513045945	9.20074420824751e-252	4.51805830326068e-249	68.2403433476395	6.82358535425583	TRUE	TRUE	15
LLGL2	9	0.68209926188188	0.644995954898111	1592318.5	0.812409055936849	0	0	66.0944206008584	3.37612933903947	TRUE	TRUE	16
SPINT2	9	0.792080288893104	0.739153173688426	1591543.5	0.812013646966627	0	0	66.9527896995708	4.76699952448883	TRUE	TRUE	17
MT-ND1	9	5.15526369404416	0.805676681014067	1581918	0.807102667556464	9.65025572558845e-58	5.81956978504292e-56	100	99.9167855444603	TRUE	TRUE	18
ATP1B1	9	0.936576734124218	0.807302220186666	1579509.5	0.805873838518038	1.33229163434483e-170	2.73408116812303e-168	71.2446351931331	10.794103661436	TRUE	TRUE	19
KLF5	9	0.757288914545277	0.705596702671517	1568701	0.800359286447523	0	0	64.3776824034335	4.45791726105564	TRUE	TRUE	20
FXYD3	9	0.984743481886464	0.880899010693221	1567847.5	0.799923826375156	2.21006724188172e-204	6.53490742844145e-202	67.381974248927	8.0718021873514	TRUE	TRUE	21
MT-ND2	9	4.65952173179691	0.839615540929412	1551420	0.791542431719249	3.23182238240952e-52	1.79902598570606e-50	100	99.8335710889206	TRUE	TRUE	22
CLDN3	9	0.721302615038593	0.68347861026966	1545670.5	0.788609007365321	0	0	60.9442060085837	3.22158820732287	TRUE	TRUE	23
FAM3D	9	0.670176252002755	0.639744517173009	1542372	0.786926095767542	0	0	60.0858369098713	2.56776034236805	TRUE	TRUE	24
ABCC3	9	0.677779585923391	0.632637984950798	1542043	0.786758238282119	0	0	61.3733905579399	3.89919163100333	TRUE	TRUE	25
CDH17	9	0.610621709633631	0.589775158774549	1524478.5	0.777796740401511	0	0	57.5107296137339	1.8188302425107	TRUE	TRUE	26
MT-ND5	9	3.70533096771383	0.717947226053655	1523267	0.777178626895157	2.2725545805911e-47	1.18807943748431e-45	100	98.3238231098431	TRUE	TRUE	27
FABP1	9	1.50357576602614	1.25646127252923	1519714.5	0.77536612319617	5.92251028179842e-98	6.05439071521096e-96	67.8111587982833	17.5939134569662	TRUE	TRUE	28
DSP	9	0.62645990946269	0.589961275109965	1515106	0.773014842887435	0	0	57.9399141630901	3.31669044222539	TRUE	TRUE	29
CLDN7	9	0.619426303205188	0.581786060813107	1513394.5	0.772141626819647	0	0	57.9399141630901	3.32857822158821	TRUE	TRUE	30
CLDN4	9	0.659726719610891	0.622476642557388	1499669.5	0.765139061508289	0	0	56.2231759656653	3.13837375178317	TRUE	TRUE	31
CEACAM5	9	0.75552860121581	0.726182202390854	1499602	0.765104622662495	0	0	55.3648068669528	2.46077032810271	TRUE	TRUE	32
MT-CYB	9	5.79425739979077	0.666720493981337	1497556	0.764060742981108	3.72872616524136e-43	1.77091953053492e-41	100	99.9643366619116	TRUE	TRUE	33
MT-ND3	9	4.98890266434679	0.74956236969736	1483631	0.756956136645177	5.88664597413668e-41	2.65371930561942e-39	100	99.8811222063719	TRUE	TRUE	34
HMGCS2	9	0.687614156061831	0.655926209019277	1480939.5	0.755582919556979	0	0	53.6480686695279	2.67475035663338	TRUE	TRUE	35
AGR2	9	0.856744254355425	0.791325922210025	1480623.5	0.755421694738153	1.41052707250561e-210	4.30978710742576e-208	55.793991416309	5.23062291963861	TRUE	TRUE	36
TSPAN1	9	0.585313231777488	0.56013689807479	1474560	0.752328065975645	0	0	52.7896995708155	2.18735140275796	TRUE	TRUE	37
MUC13	9	0.550351503224872	0.52937632225105	1473599.5	0.751838013955131	0	0	52.3605150214592	1.89015691868759	TRUE	TRUE	38
ST14	9	0.496353488587817	0.47898824635099	1472048	0.751046430707001	0	0	51.931330472103	1.49786019971469	TRUE	TRUE	39
RBM47	9	0.495835451587457	0.476061516978369	1465767.5	0.747842087432832	0	0	51.5021459227468	1.79505468378507	TRUE	TRUE	40
DSG2	9	0.506279397769031	0.464350831597615	1463994.5	0.746937493749987	6.42648558153798e-242	2.80510995248751e-239	53.6480686695279	3.94674274845459	TRUE	TRUE	41
SLC26A2	9	0.967449539004947	0.829072353774924	1461093.5	0.745457388688548	3.39003870179938e-103	3.64151071331177e-101	59.2274678111588	12.208749405611	TRUE	TRUE	42
SLC44A4	9	0.446782764648779	0.431283557080936	1452088	0.740862736454564	0	0	49.7854077253219	1.45030908226343	TRUE	TRUE	43
MT-ATP6	9	6.06804671494727	0.615068106392271	1437003.5	0.733166547278668	5.00195863941496e-34	1.99057685420075e-32	100	100	TRUE	TRUE	44
GPX2	9	0.608375622997222	0.565200853618855	1436318	0.732816801666942	2.59962488835052e-237	1.08313764855683e-234	50.2145922746781	3.50689491203043	TRUE	TRUE	45
ERBB3	9	0.437438332173913	0.410053244553459	1434821	0.732053024598009	0	0	48.9270386266094	2.02092249167855	TRUE	TRUE	46
CA2	9	0.698749287292676	0.638804872363027	1434480.5	0.731879299753673	1.4191831309712e-181	3.19886204250631e-179	51.0729613733906	5.05230622919639	TRUE	TRUE	47
SMIM22	9	0.47094005645979	0.447626504777533	1424907	0.7269948510099	0	0	47.6394849785408	1.99714693295292	TRUE	TRUE	48
AMN	9	0.406063211122501	0.390541825586203	1414541	0.721706064706255	0	0	45.9227467811159	1.37898240608654	TRUE	TRUE	49
MAL2	9	0.367633898327029	0.355322553301697	1408683	0.718717283096496	0	0	45.0643776824034	1.14122681883024	TRUE	TRUE	50
PTPRC	10	1.50816578061102	1.45782434595309	1639091.5	0.896228885938686	0	0	81.5668202764977	3.97484575225439	TRUE	TRUE	1
CD2	10	1.06825407746357	1.05599380291338	1510184	0.825744336958875	0	0	65.8986175115208	1.15092548647366	TRUE	TRUE	2
FYB1	10	1.03370717291244	1.00455126076211	1500308.5	0.820344572294677	0	0	65.8986175115208	2.44423350735643	TRUE	TRUE	3
SRGN	10	1.3488756505823	1.20418585776867	1488194.5	0.813720831811451	1.31232694376476e-164	6.56139611392492e-162	70.0460829493088	11.2007593735168	TRUE	TRUE	4
IL32	10	1.90521103045813	1.34081544213736	1471717.5	0.804711473057769	1.20352475354195e-72	2.54582516905002e-70	80.184331797235	33.827717133365	TRUE	TRUE	5
TRBC2	10	1.09354996349137	1.0621936523421	1470612	0.804107003427242	0	0	62.6728110599078	2.72899857617466	TRUE	TRUE	6
TRAC	10	1.19771933848557	1.06487668405702	1454298	0.795186770453546	5.67162339342137e-158	2.64345714738465e-155	66.3594470046083	10.15662078785	TRUE	TRUE	7
CD52	10	1.02000535038396	0.962831351309901	1451006.5	0.793387031160123	1.96517797836254e-305	3.37752682668696e-302	62.2119815668203	4.05790223065971	TRUE	TRUE	8
CD3D	10	1.02622018614545	1.00995828356012	1445186	0.79020447531708	0	0	58.9861751152074	1.4594209776934	TRUE	TRUE	9
CORO1A	10	0.872749579126601	0.824368157444537	1402638	0.766939912820771	1.93171189244566e-267	2.30957153610275e-264	56.6820276497696	3.87992406264832	TRUE	TRUE	10
B2M	10	4.6090883638604	0.714075853681885	1401575.5	0.766358954899075	4.63708436348563e-41	6.31263281740056e-39	100	99.0389178927385	TRUE	TRUE	11
RPL28	10	3.25469662933167	0.794848760887787	1401004	0.766046467885193	5.44024246680102e-41	7.36951860071731e-39	98.6175115207373	91.468913146654	TRUE	TRUE	12
TMSB4X	10	4.06106864969919	0.730763018271475	1400144.5	0.765576507100536	7.87639416256208e-41	1.05655103939656e-38	99.5391705069125	97.4252491694352	TRUE	TRUE	13
BTG1	10	1.94946339122636	1.00798681374362	1398208.5	0.764517933419215	6.2367875343336e-44	9.07436086807617e-42	88.9400921658986	55.9207403891789	TRUE	TRUE	14
